2008/10000,../training_images/computer/_ba2ed23598f877f4.jpg,computer,computer,0.95766497,television,0.032389354,cart,0.0012410283,laptop,0.0010546693,chart,0.0008888154,
2009/10000,../training_images/dashboard/_8ac452b1114f4ef5.jpg,dashboard,dashboard,0.96980995,external link,0.004051718,chart,0.0038568021,share,0.0033085973,link,0.0031681242,
2010/10000,../training_images/close/~60829d519bdc8ea4.jpg,close,close,0.7870138,delete,0.057082713,mail,0.03079556,brightness,0.01790984,maximize,0.015737394,
2011/10000,../training_images/calendar/~c9a8b673f6ad4983.jpg,calendar,calendar,0.5900685,qr code,0.31314105,calculator,0.034210965,signal,0.01008073,ticket,0.007069979,
2012/10000,../training_images/arrow_down/_1d5c6469b9b22061.jpg,arrow down,arrow down,0.956873,download,0.037024055,lock,0.0014269355,unlock,0.0009541265,light bulb,0.00082681346,
2013/10000,../training_images/computer/~4c9ea7b70f575672.jpg,computer,computer,0.7786772,laptop,0.15076298,television,0.016151587,bag,0.015949149,call,0.013326616,
2014/10000,../training_images/alarm/_639747f7c101b1a1.jpg,alarm,alarm,0.6235382,dollar,0.085815735,globe,0.053111427,settings,0.036468815,music,0.02479774,
2015/10000,../training_images/calendar/_77fa5a3129d0e35c.jpg,calendar,calendar,0.8196944,folder,0.044814292,printer,0.042744745,ticket,0.026126973,chart,0.02446804,
2016/10000,../training_images/battery/_a06399ff346bbd4b.jpg,battery,battery,0.65671074,download,0.11263597,add,0.050509486,trash,0.04495518,mobile,0.026356706,
2017/10000,../training_images/cut/_12689f6ac2827f62.jpg,cut,cut,0.9998381,airplane,6.859934e-05,crop,4.662996e-05,bluetooth,1.5525518e-05,gift,8.048521e-06,
2018/10000,../training_images/folder/_0ef7a8e9788b7b53.jpg,folder,folder,0.9236391,tag,0.018528217,thumbs up,0.014963866,video call,0.00952056,file,0.006924915,
2019/10000,../training_images/eye/~30896f19c6e0040f.jpg,eye,eye,0.9895057,warning,0.005928041,map,0.0008287823,question,0.00062443834,location,0.00049365254,
2020/10000,../training_images/television/_14f3fd7672c330c3.jpg,television,television,0.9980336,check mark,0.0009857605,tag,0.0007201943,calendar,7.82127e-05,cut,3.7693364e-05,
2021/10000,../training_images/mobile/~ade84c5708656c89.jpg,mobile,mobile,0.8467588,trash,0.08093772,file,0.03414101,battery,0.0041196807,call,0.003998045,
2022/10000,../training_images/external_link/~b0044992e37ad68c.jpg,external link,external link,0.9075443,refresh,0.03720076,fire,0.008534355,share,0.0058667003,globe,0.0055336356,
2023/10000,../training_images/eye/~102a47bce75e0281.jpg,eye,eye,0.8690273,dashboard,0.032178044,fingerprint,0.024811225, negative,0.015918171,signal,0.01586422,
2024/10000,../training_images/cloud/~7344bcf2af40cba6.jpg,cloud,cloud,0.9658559,favorite,0.014077814,notifications,0.0035960048,link,0.002947057,moon,0.002655949,
2025/10000,../training_images/home/_a2747ee5adbabdd8.jpg,home,home,0.9797436,headphones,0.007798513,arrow up,0.006021232,share,0.001103068,upload,0.0009742407,
2026/10000,../training_images/light_bulb/_e8d43eed1cf84863.jpg,light bulb,light bulb,0.98911065,trophy,0.008691159,globe,0.00023353743,search,0.00022173974,airplane,0.00020125676,
2027/10000,../training_images/link/_a692956d0022fe5d.jpg,link,link,0.89223784,call,0.04382598,dollar,0.018688388,external link,0.012658618,share,0.0051550684,
2028/10000,../training_images/printer/~1c9112c8ec7cceea.jpg,printer,printer,0.947501,credit card,0.017207053,save,0.014769187,computer,0.0046304534,chart,0.003689736,
2029/10000,../training_images/mail/~4654851b99ae0971.jpg,mail,cart,0.31692877,edit,0.23053046,megaphone,0.082760416,thumbs up,0.08074796,mail,0.071721256,
2030/10000,../training_images/map/_6995f9841c550d9f.jpg,map,map,0.9806948,chart,0.00510161,menu,0.0031626977,maximize,0.0017815055,bookmark,0.0013862846,
2031/10000,../training_images/battery/~23dd2252c043c83d.jpg,battery,chart,0.5246153,battery,0.20676531,barcode,0.117134824,dashboard,0.04497812,file,0.023716027,
2032/10000,../training_images/edit/_420de8e37435b799.jpg,edit,edit,0.95125276,arrow right,0.011798198,send,0.008498604,play,0.006681878,arrow left,0.0030735745,
2033/10000,../training_images/search/~eb0e14db34dcf49a.jpg,search,search,0.7853613,light bulb,0.096711054,microphone,0.046911296,notifications,0.0126489205,info,0.007190993,
2034/10000,../training_images/laptop/~7cff251b163141b9.jpg,laptop,laptop,0.80234104,folder,0.059297126,mobile,0.03094721,television,0.018262014,computer,0.013215032,
2035/10000,../training_images/clock/~dda6305763229864.jpg,clock,clock,0.92450804,minimize,0.008707266,add,0.008386235,dashboard,0.008030024,contrast,0.005655326,
2036/10000,../training_images/calculator/~c0a53b3cd237743b.jpg,calculator,calculator,0.99728286,minimize,0.0008259517,grid,0.00052616524,menu,0.00023093462,calendar,0.00022853079,
2037/10000,../training_images/dollar/~321c925776b5cde2.jpg,dollar,dollar,0.71809393,call,0.085091636,globe,0.047346197,arrow down,0.037782095,settings,0.018320799,
2038/10000,../training_images/arrow_right/_a3f36e3d04bc4ea2.jpg,arrow right,arrow right,0.40485153,arrow left,0.401955,send,0.131766,rewind,0.021119999,play,0.010534681,
2039/10000,../training_images/music/~d12f328e1dd47f06.jpg,music,music,0.7798804,dashboard,0.11993113,bookmark,0.035384864,cart,0.010379278,favorite,0.0059715686,
2040/10000,../training_images/flag/_5edbc21c805bb65e.jpg,flag,flag,0.9734038,folder,0.0036079765,arrow down,0.003383267,crop,0.0030089002,delete,0.0025442736,
2041/10000,../training_images/television/~ede291bb3e2e22a4.jpg,television,television,0.59964716,computer,0.2077032,notifications,0.060781796,video camera,0.057522856,laptop,0.020898378,
2042/10000,../training_images/gift/~9cecea7b0725eb56.jpg,gift,gift,0.9013579,minimize,0.040234614,grid,0.029724378,check mark,0.0086959405,dashboard,0.0051651574,
2043/10000,../training_images/info/_a36b56a9de389748.jpg,info,settings,0.29909298,search,0.2401575,info,0.10476916,share,0.084720455,question,0.06396411,
2044/10000,../training_images/location/~cd38a3f6be0da2f6.jpg,location, negative,0.7658213,download,0.117022015,overflow menu,0.04262679,close,0.02076415,info,0.018511536,
2045/10000,../training_images/menu/~acbf271921e342e8.jpg,menu,save,0.4656089,laptop,0.1401468,credit card,0.07487641,mobile,0.04848023,calendar,0.04068061,
2046/10000,../training_images/profile_avatar/~5a8c040bcced1158.jpg,profile avatar,profile avatar,0.9954131, negative,0.0022256211,flag,0.00093762536,bag,0.00057154486,favorite,0.0005259335,
2047/10000,../training_images/location/_54f8a1c4afec6f53.jpg,location,location,0.53958046,map,0.44262898,camera,0.0071848785,mail,0.0019118633,save,0.0018010335,
2048/10000,../training_images/light_bulb/~5f521fa466d89ee7.jpg,light bulb,light bulb,0.7162523,brightness,0.27959776,alarm,0.0010903362,settings,0.0010167737,dollar,0.0006109399,
2049/10000,../training_images/headphones/_2390b2ad6d20fcc7.jpg,headphones,add,0.28015134,headphones,0.24639873,clock,0.09836155,download,0.09538944,home,0.04457615,
2050/10000,../training_images/megaphone/_47c9a5b411f6952e.jpg,megaphone,megaphone,0.1542224,arrow down,0.09707878,rewind,0.08631895,link,0.048335243,volume,0.042196754,
2051/10000,../training_images/reply/~51c31cc579103245.jpg,reply,television,0.22887796,computer,0.09230659,crop,0.090227574,flag,0.07386351,call,0.0722878,
2052/10000,../training_images/signal/_0ee96889d46a1403.jpg,signal,signal,0.9951302,volume,0.0021238776,alarm,0.00082183816,moon,0.00020579675,call,0.00018022863,
2053/10000,../training_images/_negative/_dad8e45be5d5d48e.jpg, negative, negative,0.9845405,user,0.007031327,profile avatar,0.0043489453,minimize,0.0005637663,home,0.000486756,
2054/10000,../training_images/location/~b7d80c71f1f4894d.jpg,location,location,0.983624,favorite,0.003734489,info,0.0037050329,bag,0.002511671,search,0.0012809295,
2055/10000,../training_images/camera/_98b88f92a0e628fd.jpg,camera,camera,0.96509594,save,0.025283884,refresh,0.0014711731,video camera,0.0014688605,laptop,0.0013758708,
2056/10000,../training_images/gift/_f54cd1136c2e4b70.jpg,gift,gift,0.88580924,ticket,0.038763627,lock,0.017431276,settings,0.015522607,video camera,0.007973803,
2057/10000,../training_images/check_mark/_2ad68a78e5f4e8ef.jpg,check mark,check mark,0.9565872,send,0.011148087,arrow right,0.0070818146,arrow left,0.0064193625,delete,0.0025813559,
2058/10000,../training_images/gift/_dd60d45f1bfeac1f.jpg,gift,bluetooth,0.50538915,gift,0.2131577,minimize,0.09294182,signal,0.065685876,eye,0.043759212,
2059/10000,../training_images/video_call/_1c2473af454ac934.jpg,video call,video call,0.99098396,video camera,0.0063836332,refresh,0.0009398105,folder,0.0004737299,battery,0.0002763172,
2060/10000,../training_images/camera/_80e134dbc6dcce3e.jpg,camera,globe,0.2783809,location,0.16836569,light bulb,0.16129753,camera,0.12807243,save,0.04509706,
2061/10000,../training_images/trophy/_511181abd69d0f52.jpg,trophy,trophy,0.99978405,user,0.00010817244,light bulb,4.8404567e-05,alarm,1.2494969e-05,globe,1.0862632e-05,
2062/10000,../training_images/cart/_5ce3aac79feaafc6.jpg,cart,cart,0.99921095,megaphone,0.0005762946,airplane,3.5988574e-05,folder,3.146754e-05,cut,2.5560981e-05,
2063/10000,../training_images/chart/~e737dc4b7025e0f5.jpg,chart,chart,0.9046832,minimize,0.031398907,call,0.010154039,signal,0.008580043,file,0.005508391,
2064/10000,../training_images/qr_code/_c70b0ed9ee5a4b72.jpg,qr code,globe,0.6028302,qr code,0.15034235,chart,0.03891032,calendar,0.030579867,cart,0.026818536,
2065/10000,../training_images/cart/_ecad2ff438d3e6eb.jpg,cart,cart,0.99950576,laptop,0.0002578783,computer,5.1336774e-05,car,2.6413862e-05,mail,2.5623225e-05,
2066/10000,../training_images/camera/~dcddff2ec766f3fd.jpg,camera,camera,0.97557425,save,0.010836059,video camera,0.0062833703,search,0.0036678214,play,0.0006326657,
2067/10000,../training_images/chart/_af74661e9727f6ab.jpg,chart,chart,0.91242826,signal,0.034377147,volume,0.029262822,battery,0.0042174943,save,0.0035522145,
2068/10000,../training_images/arrow_up/~95ad9fe9cfd7d0d3.jpg,arrow up,arrow up,0.7453936,arrow down,0.04907185,overflow menu,0.043991685,info,0.042713925,warning,0.035080656,
2069/10000,../training_images/eye/~d3fd1ee24d295748.jpg,eye,eye,0.6447645,delete,0.10126934,location,0.05332513,rewind,0.041819982,favorite,0.018664503,
2070/10000,../training_images/delete/~b31c79524cc25c5d.jpg,delete,delete,0.60959035,trash,0.39000502,gift,0.00021491041,chart,3.3692617e-05,grid,2.7710643e-05,
2071/10000,../training_images/link/_5bc8e87af23c7c3b.jpg,link,link,0.83011305,call,0.15077958,eye,0.002110959,headphones,0.0015761424,fire,0.0015749915,
2072/10000,../training_images/grid/~dcee1ddf0e31df51.jpg,grid,save,0.14106831,trash,0.1207077,notifications,0.09821771,menu,0.07729992,battery,0.06282439,
2073/10000,../training_images/check_mark/~398e32433cfb3338.jpg,check mark,check mark,0.8525864,arrow down,0.048403844,edit,0.03171323,save,0.011912813,tag,0.00807094,
2074/10000,../training_images/flag/_72240c2be1e180bb.jpg,flag,folder,0.22936201,settings,0.12569128,trash,0.079265654,maximize,0.07028662,chart,0.058963515,
2075/10000,../training_images/rewind/_6df0f390adfb296b.jpg,rewind,rewind,0.58751976,fast forward,0.17644194,play,0.08323621,reply,0.033290863,minimize,0.022112736,
2076/10000,../training_images/globe/~5c34102ab8383530.jpg,globe,user,0.17536281,location,0.087005906,eye,0.07520311,mail,0.07312978,globe,0.07126235,
2077/10000,../training_images/arrow_up/_ddc1f41d48ce5f3f.jpg,arrow up,arrow up,0.3878046,check mark,0.10296424,close,0.09450539,arrow left,0.093577206,delete,0.089602455,
2078/10000,../training_images/moon/~75f860e6196c296c.jpg,moon,moon,0.94825417,globe,0.013559402,dollar,0.007307766,settings,0.00644747,dashboard,0.0062221126,
2079/10000,../training_images/cart/~44f1ad695d66fb02.jpg,cart,cart,0.996253,music,0.00070657907,laptop,0.0005760956,computer,0.00047554477,call,0.00028041238,
2080/10000,../training_images/trophy/~117ded2887727a59.jpg,trophy,trophy,0.9848417,question,0.0051872865,dollar,0.0010301379,light bulb,0.0010185036,qr code,0.0006819304,
2081/10000,../training_images/light_bulb/~b169e62694334d63.jpg,light bulb,light bulb,0.99549145,brightness,0.003091975,alarm,0.0003428896,microphone,0.00024472148,video camera,0.00022409303,
2082/10000,../training_images/play/_e77a9ac5537f7cd4.jpg,play,arrow left,0.2534906,arrow right,0.18485166,play,0.18345915,rewind,0.16357689,mute,0.09822647,
2083/10000,../training_images/calculator/_4b1b4fa57c1d327a.jpg,calculator,calculator,0.33266437,edit,0.1760747,chart,0.05288413,bag,0.035406314,battery,0.03430207,
2084/10000,../training_images/cart/~9e9884aca712c0c6.jpg,cart,cart,0.99782854,sort,0.00043211185,computer,0.0002833444,folder,0.00028317745,filter,0.00026931966,
2085/10000,../training_images/headphones/_1e9fe4f1e1bb12ba.jpg,headphones,alarm,0.5242736,headphones,0.4083845,globe,0.01923011,trophy,0.013867511,television,0.0050122207,
2086/10000,../training_images/arrow_left/~563854a7ee79a760.jpg,arrow left,reply,0.37235638,share,0.121485606,volume,0.10332004,mute,0.09643757,refresh,0.052171707,
2087/10000,../training_images/close/~c057a664d0f2f351.jpg,close,close,0.6415258,delete,0.33893195,airplane,0.0061075944,cut,0.0033744222,arrow up,0.0017376457,
2088/10000,../training_images/save/_f92f7b6dbf6e7fad.jpg,save,save,0.95262283,camera,0.027893893,delete,0.0023038131,file,0.002037419,info,0.0019655267,
2089/10000,../training_images/thumbs_up/~1eb1337eeb59eb77.jpg,thumbs up,thumbs up,0.999423,moon,0.0002853615,reply,7.664551e-05,airplane,5.2087365e-05,headphones,2.489488e-05,
2090/10000,../training_images/_negative/~bcb8c326a0ae84f5.jpg, negative,fab,0.20214261,clock,0.19457448,rewind,0.15949774,volume,0.08809536,add,0.08266738,
2091/10000,../training_images/airplane/_aa11a72cdd35ff8e.jpg,airplane,airplane,0.89493215,reply,0.014990616,arrow right,0.014758686,arrow left,0.013882994,minimize,0.011646513,
2092/10000,../training_images/cloud/_c7e5eb2f4c6d18f2.jpg,cloud,download,0.76294327,cloud,0.15581588,moon,0.017505039,notifications,0.009454132,add,0.0076487055,
2093/10000,../training_images/link/_5fc3bc07e215f536.jpg,link,link,0.9675822,cloud,0.00795563,external link,0.0046135434,refresh,0.0017763434,play,0.0016968548,
2094/10000,../training_images/location/_bc335d98d21281c1.jpg,location,location,0.95414084,map,0.042889457,light bulb,0.001274202,computer,0.00048528356,user,0.0004188012,
2095/10000,../training_images/share/~114b0c9b298eccbc.jpg,share,edit,0.3236028,arrow left,0.21227664,delete,0.110715955,arrow right,0.08514085,arrow up,0.08392921,
2096/10000,../training_images/link/_2e3caf59da6170b5.jpg,link,settings,0.4848016,car,0.31977063,share,0.08476174,mobile,0.02796081,notifications,0.025794571,
2097/10000,../training_images/settings/~e57ef217190c59e4.jpg,settings,settings,0.9949942,refresh,0.001131891,info,0.00088523666,video camera,0.00057137624,alarm,0.0005265999,
2098/10000,../training_images/lock/_e54074a0a118ee10.jpg,lock,lock,0.97784686,unlock,0.020942997,notifications,0.00082519633,headphones,9.14547e-05,laptop,5.088905e-05,
2099/10000,../training_images/laptop/~17f091d27bc0924c.jpg,laptop,laptop,0.94825757,computer,0.024300221,television,0.00643963,bag,0.00415125,play,0.0026461855,
2100/10000,../training_images/call/_5b4b746a50c5a0b9.jpg,call,call,0.8466511,refresh,0.10155429,link,0.009872065,alarm,0.007682633,signal,0.0064116283,
2101/10000,../training_images/close/~420d56d1a73697d6.jpg,close,close,0.54793733,delete,0.3624547,rewind,0.023245465,clock,0.013584354,add,0.008504812,
2102/10000,../training_images/lock/~2ab019b71a195005.jpg,lock,lock,0.68221194,home,0.06395447,light bulb,0.042000566,unlock,0.03115256,user,0.018709317,
2103/10000,../training_images/_negative/~9fd31a40567e25ed.jpg, negative, negative,0.70262223,flag,0.13243558,profile avatar,0.12465921,brightness,0.033700563,reply,0.0020472019,
2104/10000,../training_images/filter/~f296ee35ff26f507.jpg,filter,filter,0.7536342,settings,0.09510258,unlock,0.019895088,calendar,0.0150892455,light bulb,0.013341349,
2105/10000,../training_images/credit_card/_fb11e614222380a4.jpg,credit card,credit card,0.49048656,edit,0.10935533,headphones,0.10853469,info,0.055388864,bookmark,0.043687895,
2106/10000,../training_images/arrow_down/~4d09ecc640209166.jpg,arrow down,check mark,0.38074058,arrow down,0.24601573,favorite,0.1483101,mail,0.06654396,arrow up,0.046027344,
2107/10000,../training_images/edit/~954d053e546e34ca.jpg,edit,edit,0.73834497, negative,0.13552077,delete,0.015912684,send,0.011894727,sort,0.010135836,
2108/10000,../training_images/home/_dab18436a1f370bd.jpg,home,home,0.9987779,info,0.00071501697,question,8.458719e-05,share,8.144413e-05,warning,6.760544e-05,
2109/10000,../training_images/user/~51e58f85506961cc.jpg,user,eye,0.49942595,user,0.29453713,cloud,0.061898842,location,0.023561846,lock,0.02136113,
2110/10000,../training_images/menu/_62474be5eba4ffa7.jpg,menu,menu,0.9066824,delete,0.03531522,microphone,0.007601573,arrow left,0.0059056645,battery,0.005105826,
2111/10000,../training_images/edit/_30e96231e17cdbec.jpg,edit,edit,0.20499094,arrow down,0.18310073,flag,0.17917128,download,0.11628749,info,0.086766556,
2112/10000,../training_images/link/~3dc5b05f90dc039f.jpg,link,link,0.95071197,edit,0.023103094,microphone,0.003508003,battery,0.002109316,mobile,0.0020766745,
2113/10000,../training_images/airplane/~36492b13d06fc8e5.jpg,airplane,airplane,0.7025712,flashlight,0.14203437,cut,0.07963699,ticket,0.008015324,reply,0.0067296773,
2114/10000,../training_images/delete/_5526c9ef58efdd14.jpg,delete,delete,0.79572284,crop,0.05063856,close,0.04800464,link,0.011551851,fast forward,0.010253493,
