2999/10000,../training_images/maximize/~0969ace661233c5c.jpg,maximize,download,0.21278635,sort,0.17533141,map,0.10469916,minimize,0.04209543,check mark,0.037916012,
3000/10000,../training_images/camera/~846c1deb1a1affcb.jpg,camera,camera,0.7991491,calendar,0.04277802,video camera,0.035120953,brightness,0.013259806,cut,0.009922171,
3001/10000,../training_images/credit_card/_81134c92052b3163.jpg,credit card,calculator,0.38961267,lock,0.12796062,mobile,0.12758483,bag,0.07075703,bluetooth,0.026821403,
3002/10000,../training_images/tag/~b2cd4b47c1a50444.jpg,tag,tag,0.3114476,save,0.21383445,upload,0.104715995,dollar,0.044369258,music,0.035729118,
3003/10000,../training_images/_negative/~453ada932fdb5671.jpg, negative, negative,0.8552027,facebook,0.016898945,google,0.016663434,contrast,0.012026821,battery,0.0086478405,
3004/10000,../training_images/signal/~c6868a00bf470982.jpg,signal,filter,0.88043255,sort,0.10031643,map,0.0037014391,flashlight,0.0035865882,chart,0.0031982888,
3005/10000,../training_images/airplane/~a40e41d9abbcd78e.jpg,airplane,cloud,0.48889005,call,0.1351185,reply,0.07159444,signal,0.048664745,dashboard,0.032565296,
3006/10000,../training_images/headphones/_8701662f282d7a01.jpg,headphones,headphones,0.85596126,home,0.024140697,music,0.0227991,megaphone,0.011841285,filter,0.010435009,
3007/10000,../training_images/car/~8062087eff6f55b3.jpg,car,car,0.5546147,folder,0.07646551,cart,0.049455777,crop,0.028847352,computer,0.02690743,
3008/10000,../training_images/cursor/~8a9a25d1f5883add.jpg,cursor,maximize,0.46524024,cursor,0.3294875,arrow left,0.03155105,external link,0.026259728,minimize,0.024239676,
3009/10000,../training_images/headphones/_fbc6ca58ba6fe7be.jpg,headphones,headphones,0.9451488,notifications,0.017705077,unlock,0.00561121,music,0.0039491793,microphone,0.0019473841,
3010/10000,../training_images/megaphone/_96b273e9518a6dcf.jpg,megaphone,megaphone,0.9067994,mute,0.025057478,flashlight,0.02419271,volume,0.008552206,flag,0.008072204,
3011/10000,../training_images/add/_5259a75ac015b7af.jpg,add,add,0.9354487,gift,0.008408302,lock,0.008106071,minimize,0.007445074,home,0.005868214,
3012/10000,../training_images/menu/~80d3bd114dc85132.jpg,menu,menu,0.9724025,credit card,0.018881802,arrow right,0.0019500998,sort,0.0013080533,arrow left,0.0012327472,
3013/10000,../training_images/rewind/~5db217fcf4fdbc0b.jpg,rewind,refresh,0.2452618,flag,0.07314397,link,0.060659938,microphone,0.057314776,bag,0.049725503,
3014/10000,../training_images/settings/~a9ea662a58680dbe.jpg,settings,light bulb,0.506733,settings,0.11475419,brightness,0.09462077,trophy,0.082678944,microphone,0.065166526,
3015/10000,../training_images/arrow_down/~eeab815e09b3479c.jpg,arrow down,arrow down,0.6785565,download,0.11399791,fast forward,0.053809986,arrow up,0.03305349,favorite,0.027266078,
3016/10000,../training_images/_negative/~b5a9830fbd477acd.jpg, negative, negative,0.9991399,moon,9.9789046e-05,dollar,9.521719e-05,video camera,9.5133146e-05,user,6.1000865e-05,
3017/10000,../training_images/camera/~3411b1106800c040.jpg,camera,camera,0.645878,dollar,0.049505603,calendar,0.030290848,video camera,0.025384488,lock,0.024160778,
3018/10000,../training_images/unlock/~8ff0c97d48b2aefe.jpg,unlock,video camera,0.19544505,camera,0.12568815,favorite,0.08015127,user,0.054565754,dollar,0.053452034,
3019/10000,../training_images/microphone/_005bafd660ac608a.jpg,microphone,light bulb,0.29243,location,0.1884412,flashlight,0.12047752,microphone,0.11729679,filter,0.07079385,
3020/10000,../training_images/trash/~43f426a2935b2b05.jpg,trash,save,0.19385454,chart,0.13295807,trash,0.10994994,battery,0.09945979,barcode,0.08819944,
3021/10000,../training_images/map/~3959e0f6b77a30cc.jpg,map,map,0.99177986,menu,0.0022628226,bookmark,0.0011678663,volume,0.0008148438,arrow up,0.00063826394,
3022/10000,../training_images/trash/_a415d3d3e969fe1c.jpg,trash,delete,0.5311937,trash,0.4631766,battery,0.0021283042,chart,0.0016450433,grid,0.0005344187,
3023/10000,../training_images/fingerprint/_e4fdab3e51fde04b.jpg,fingerprint,fingerprint,0.9981337,signal,0.0014414669,globe,0.00010480001,volume,9.625e-05,location,5.98688e-05,
3024/10000,../training_images/airplane/_2ad560d822814f86.jpg,airplane,airplane,0.95964706,megaphone,0.02130171,cut,0.007109832,flashlight,0.002160496,notifications,0.001320574,
3025/10000,../training_images/cursor/_ab2198a0ba7084f9.jpg,cursor,cursor,0.766543,send,0.20198,reply,0.0061320155,arrow left,0.0049851295,rewind,0.003672701,
3026/10000,../training_images/cloud/~56072ba6a430e685.jpg,cloud,cloud,0.392087,reply,0.16803308,refresh,0.09643583,unlock,0.06825625,folder,0.04006229,
3027/10000,../training_images/gift/~d6d4b669ea0853c0.jpg,gift,gift,0.46329942,add,0.13717188,calculator,0.06769691,grid,0.059869405,menu,0.03964991,
3028/10000,../training_images/mail/_9a890a52f133cbe6.jpg,mail,mail,0.8696707,favorite,0.030328749,bookmark,0.015191189,arrow up,0.012072592,rewind,0.010589105,
3029/10000,../training_images/folder/~e158c1760fbfd383.jpg,folder,download,0.2584896,folder,0.21238212,favorite,0.076737456,delete,0.03023163,refresh,0.027724218,
3030/10000,../training_images/signal/~fe5dc2b7342bbf7f.jpg,signal,signal,0.3100323,moon,0.22687349,headphones,0.113170065,dashboard,0.08699069,question,0.06195855,
3031/10000,../training_images/_negative/~219ade3c7cee4597.jpg, negative, negative,0.60165185,flag,0.20338823,bag,0.09780411,grid,0.015894737,facebook,0.009844502,
3032/10000,../training_images/video_camera/_59c710eb536296ef.jpg,video camera,qr code,0.13092159,credit card,0.114595324,printer,0.0978227,bag,0.088490225,battery,0.052084982,
3033/10000,../training_images/filter/_44c59124b235a123.jpg,filter,filter,0.84276277,sort,0.106794946,arrow down,0.011237109,send,0.005894552,favorite,0.0058847084,
3034/10000,../training_images/cloud/_91e384e38ba0e425.jpg,cloud,cloud,0.96568674,download,0.0075491527,user,0.006751929,moon,0.004860698,refresh,0.0021919091,
3035/10000,../training_images/thumbs_up/~cf9349bb09d34562.jpg,thumbs up,thumbs up,0.891746,video camera,0.014882296,dollar,0.01328306,call,0.008819319,link,0.008676815,
3036/10000,../training_images/tag/_1717a85c3f13ddb2.jpg,tag,reply,0.20472574,bag,0.16469829,tag,0.110404715,flag,0.087823965,arrow right,0.07862281,
3037/10000,../training_images/thumbs_up/_952643c61efdde25.jpg,thumbs up,thumbs up,0.9968279,bag,0.0006323742,question,0.00045481446,ticket,0.00038532368,flag,0.00022438425,
3038/10000,../training_images/chart/_f5f105caf24c942b.jpg,chart,chart,0.96324676,home,0.010071094,fire,0.009404926,signal,0.007271661,arrow up,0.0034769287,
3039/10000,../training_images/dashboard/~8e354c40a762a843.jpg,dashboard,dashboard,0.44253543,tag,0.23012163,alarm,0.21685593,info,0.034746002,car,0.0092923995,
3040/10000,../training_images/battery/_c32f571c354760e4.jpg,battery,battery,0.39987424,mobile,0.24847446,bookmark,0.0825051,file,0.066284314,download,0.03156285,
3041/10000,../training_images/credit_card/~2fb97f05e83e681b.jpg,credit card,credit card,0.274441,save,0.123119794,calendar,0.07420865,dashboard,0.07118872,printer,0.048222173,
3042/10000,../training_images/chart/~71f1a417b291b418.jpg,chart,signal,0.33890572,battery,0.17686784,chart,0.14708693,trash,0.09730613,file,0.07408554,
3043/10000,../training_images/airplane/~d5fef960bebe25f5.jpg,airplane,flag,0.15690485,refresh,0.14942473,airplane,0.128341,volume,0.116628245,reply,0.06130993,
3044/10000,../training_images/menu/_4ebc63b9a95b8824.jpg,menu,overflow menu,0.739379,gift,0.03317336,mobile,0.030315707,minimize,0.019820943,battery,0.018603502,
3045/10000,../training_images/flag/~a0998eeef4855532.jpg,flag,flag,0.8606804,bookmark,0.049402334,volume,0.033389103,mute,0.010883926,megaphone,0.010639412,
3046/10000,../training_images/_negative/_bd25a6f80a1c1b00.jpg, negative, negative,0.9860955,fire,0.0055699414,favorite,0.0034947384,bag,0.0015953409,dollar,0.0010757732,
3047/10000,../training_images/cart/_aa1465bcfa2ecec5.jpg,cart,cart,0.99621457,megaphone,0.0013141136,music,0.0004404486,video camera,0.00037330086,cut,0.00034354534,
3048/10000,../training_images/bookmark/_60a9e0707b40e496.jpg,bookmark,bookmark,0.2563651,flag,0.24984816,favorite,0.112742886,sort,0.076412894,send,0.06236392,
3049/10000,../training_images/_negative/~f91539bc38feceb1.jpg, negative, negative,0.51641333,overflow menu,0.10686779,battery,0.034832697,facebook,0.028906235,grid,0.02827172,
3050/10000,../training_images/music/_090035e3750dda44.jpg,music,signal,0.19353235,fingerprint,0.15133405,eye,0.14490992,volume,0.09888536,moon,0.07795565,
3051/10000,../training_images/rewind/~6b8cafbbb0cfbde1.jpg,rewind,rewind,0.59249526,delete,0.09584734,fast forward,0.08410261,play,0.047601793,arrow right,0.017633526,
3052/10000,../training_images/clock/_72d378ea6783ecf4.jpg,clock,clock,0.26976383,rewind,0.117486045,play,0.08169688,arrow down,0.07552164,volume,0.056872103,
3053/10000,../training_images/cursor/_fa1a5a7a638a46a8.jpg,cursor,cursor,0.37199607,bluetooth,0.18869534,mute,0.11990979,flag,0.055416867,send,0.042937562,
3054/10000,../training_images/user/~ee37f4883e4a120b.jpg,user,user,0.9330342,notifications,0.01786759,favorite,0.006610671,light bulb,0.006294759,search,0.004930352,
3055/10000,../training_images/refresh/~af5e6fb208b3499f.jpg,refresh,search,0.2803583,question,0.23056082,refresh,0.083018996,link,0.06048577,info,0.050087683,
3056/10000,../training_images/calculator/_62ce9807819cd12f.jpg,calculator,mobile,0.19581977,calculator,0.16848215,qr code,0.11990394,call,0.08838982,bluetooth,0.08295292,
3057/10000,../training_images/menu/_c556d0f9ba2c6440.jpg,menu,menu,0.9480897,credit card,0.018557241,check mark,0.010892638,edit,0.008883676,sort,0.004445514,
3058/10000,../training_images/cut/~38e1291811150095.jpg,cut,cut,0.53366935,share,0.2240651,chart,0.07153517,tag,0.05811623,microphone,0.028796222,
3059/10000,../training_images/arrow_down/~8e0f769777af60fa.jpg,arrow down,overflow menu,0.1160455,flag,0.1137477,arrow down,0.06731853,bookmark,0.06355108,volume,0.06065264,
3060/10000,../training_images/camera/_8da3d80ec9fa5a22.jpg,camera,camera,0.89209574,credit card,0.018157275,battery,0.016949704,calendar,0.01285727,video camera,0.009465378,
3061/10000,../training_images/laptop/_1669824f8b5d9142.jpg,laptop,laptop,0.95632726,bag,0.0101923775,credit card,0.007489023,computer,0.0071196076,printer,0.004078672,
3062/10000,../training_images/share/_95e7ef8cea247c20.jpg,share,share,0.95376104,link,0.010271646,chart,0.009509794,cloud,0.003968664,megaphone,0.0036996072,
3063/10000,../training_images/rewind/~63b462df024b4594.jpg,rewind,rewind,0.22504127,megaphone,0.17431451,fast forward,0.15803188,video camera,0.10896861,mute,0.09968391,
3064/10000,../training_images/send/~a9dcd9fd0552321e.jpg,send,send,0.38632977,cursor,0.36424065,arrow right,0.030149937,play,0.024913086,arrow left,0.015003392,
3065/10000,../training_images/signal/_5312257962fbb040.jpg,signal,signal,0.24921942,car,0.10811705,dollar,0.09390479,volume,0.07206212,fire,0.042863235,
3066/10000,../training_images/location/~172e79dc1b9d3887.jpg,location,location,0.9067505,close,0.0404209,delete,0.012721439,call,0.0060207495,play,0.005895509,
3067/10000,../training_images/music/_c17fe906ecb82fbc.jpg,music,music,0.98576134,cart,0.0021811966,clock,0.0018936176,reply,0.00095708686,volume,0.0009373546,
3068/10000,../training_images/volume/~daf6589222e8c431.jpg,volume,volume,0.54397035,flashlight,0.14483951,mute,0.07692944,music,0.037951805,question,0.028247667,
3069/10000,../training_images/external_link/_97b744fae96d8cb7.jpg,external link,external link,0.14285244,battery,0.07736439,flashlight,0.06821715,arrow left,0.066399805,computer,0.03956049,
3070/10000,../training_images/notifications/_a56c009556042938.jpg,notifications,notifications,0.84766865,alarm,0.0335266,headphones,0.032045014,question,0.03152163,user,0.0099666165,
3071/10000,../training_images/menu/_9d48876a763936af.jpg,menu,menu,0.94776976,contrast,0.011061551,microphone,0.0070637194,brightness,0.006801705,cart,0.0046417364,
3072/10000,../training_images/link/_55b3b87c0148cc35.jpg,link,link,0.9230021,external link,0.031067345,question,0.0104977265,bluetooth,0.0059664976,cloud,0.0052640624,
3073/10000,../training_images/map/_5a105706eece143a.jpg,map,map,0.99816954,volume,0.00091336755,bookmark,0.00037380378,menu,7.102545e-05,arrow up,5.97073e-05,
3074/10000,../training_images/user/~ef92a078295ce341.jpg,user,music,0.20409946,settings,0.09589213,video camera,0.08812713,headphones,0.07915626,cloud,0.0686339,
3075/10000,../training_images/dashboard/~0abb490e5affd83d.jpg,dashboard,dashboard,0.7843948,alarm,0.09457304,headphones,0.018497273,light bulb,0.017496815,minimize,0.007982318,
3076/10000,../training_images/lock/~b03c44c98c13fec4.jpg,lock,unlock,0.46799394,lock,0.31125668,headphones,0.09999945,add,0.012221491,notifications,0.0117088845,
3077/10000,../training_images/calculator/_0c4d207d7eadd98f.jpg,calculator,calculator,0.87490267,calendar,0.082198,upload,0.009871844,unlock,0.005017571,call,0.004446195,
3078/10000,../training_images/close/_6ffb88e8439843ca.jpg,close,close,0.99267054,search,0.002660895, negative,0.0018064575,brightness,0.0004253321,user,0.00036060423,
3079/10000,../training_images/laptop/~af2dfb8b91addee1.jpg,laptop,laptop,0.7146488,television,0.1276684,computer,0.098099746,battery,0.00827012,credit card,0.0077173193,
3080/10000,../training_images/arrow_up/_63952e90e7eb4c18.jpg,arrow up,arrow up,0.9002986,delete,0.020492528,upload,0.019999357,close,0.017400665,send,0.0049335086,
3081/10000,../training_images/_negative/~4700244b49dcc8e4.jpg, negative, negative,0.99023527,profile avatar,0.006005221,cloud,0.0007781215,calendar,0.0006060389,dollar,0.00032124066,
3082/10000,../training_images/mobile/_c5ffad335fb9e41b.jpg,mobile,mobile,0.79334724,television,0.1402965,computer,0.02545896,laptop,0.009827086,call,0.004635272,
3083/10000,../training_images/send/~d9ec1fe69d069a5c.jpg,send,send,0.91432834,airplane,0.056170356,cut,0.018307777,battery,0.0019608173,play,0.001254762,
3084/10000,../training_images/arrow_down/_eef642479d8308fd.jpg,arrow down,arrow down,0.9067946,download,0.06132862,fast forward,0.010972911,check mark,0.01080222,rewind,0.0019951821,
3085/10000,../training_images/question/_495c3f421a7f9fa5.jpg,question,question,0.7847067,favorite,0.060427878,notifications,0.016723454,user,0.012319201,alarm,0.010072994,
3086/10000,../training_images/calculator/_eb2eec9ac4bce4ff.jpg,calculator,calculator,0.91719306,mobile,0.040119074,file,0.007171276,qr code,0.005850859,play,0.0045045335,
3087/10000,../training_images/delete/~3fbe2694146a5caf.jpg,delete,location,0.22501779,bluetooth,0.20286046,close,0.15490198,check mark,0.068285204,favorite,0.06271231,
3088/10000,../training_images/printer/~505a131a6407d44b.jpg,printer,printer,0.13823842,credit card,0.12937748,battery,0.0743012,trophy,0.040643275,flashlight,0.039322462,
3089/10000,../training_images/light_bulb/~322791b916179508.jpg,light bulb,light bulb,0.8397738,question,0.025434053,notifications,0.014973369,signal,0.014634723,brightness,0.014354187,
3090/10000,../training_images/signal/_419eb65f42c81ada.jpg,signal,signal,0.9923746,volume,0.005923146,fingerprint,0.00033304605,dollar,0.00023042833,question,0.0002228758,
3091/10000,../training_images/battery/~a4a723a38b3285f3.jpg,battery,upload,0.17384915,video camera,0.068570994,dollar,0.055978093,crop,0.04555327,bag,0.043289147,
3092/10000,../training_images/info/_ba59cfd87242d4bf.jpg,info,moon,0.1691222,tag,0.11312877,user,0.11214327,info,0.07209823,headphones,0.06436994,
3093/10000,../training_images/_negative/~d8e50971a404ac23.jpg, negative, negative,0.9992644,light bulb,0.00014236745,chart,0.00012271506,facebook,6.626677e-05,grid,6.324733e-05,
3094/10000,../training_images/flag/_554a220c6f064a96.jpg,flag,flag,0.3742664,bookmark,0.11929445,arrow up,0.058114722,send,0.057889864,minimize,0.048674542,
3095/10000,../training_images/tag/~106b5113909d14a2.jpg,tag,check mark,0.37072036,profile avatar,0.14194746,dashboard,0.072499014,volume,0.054197904,tag,0.04703863,
3096/10000,../training_images/info/_99088c95a79fdb23.jpg,info,info,0.81357473,add,0.06502936,clock,0.03626929,arrow up,0.010640122,contrast,0.010544124,
3097/10000,../training_images/camera/~00813c8074d92d48.jpg,camera,lock,0.22486126,dollar,0.11754066,dashboard,0.040157918,video camera,0.031461444,rewind,0.030882847,
3098/10000,../training_images/video_camera/~3e728b945415efea.jpg,video camera,video camera,0.37567627,cursor,0.21818425,gift,0.048246596,favorite,0.042687085,bookmark,0.037909407,
3099/10000,../training_images/chart/~efa30952a0d91b6b.jpg,chart,headphones,0.6296395,signal,0.12351019,chart,0.047317155,battery,0.036720436,maximize,0.031304467,
3100/10000,../training_images/moon/~f859d97e29a0a91c.jpg,moon,moon,0.7575722,dollar,0.062052403,trophy,0.053461738,refresh,0.032451086,favorite,0.030951224,
3101/10000,../training_images/globe/~d44b2df45daef24e.jpg,globe,globe,0.43415004,moon,0.14798191,light bulb,0.12630439,search,0.11845092,refresh,0.06130089,
3102/10000,../training_images/notifications/_8edefb05ca108c9c.jpg,notifications,notifications,0.85526973,alarm,0.024664065,light bulb,0.018872939,bag,0.017695406,unlock,0.0096483575,
3103/10000,../training_images/download/~499be6412ee18417.jpg,download,download,0.85808957,brightness,0.019977301,notifications,0.01264387,bookmark,0.011582717,headphones,0.008934773,
3104/10000,../training_images/search/~e1e27373306174d9.jpg,search,search,0.99757546,reply,0.000602727,info,0.00058248633,settings,0.00037847535,favorite,0.00030243772,
